(8, -11) 6.72606e-41 3.5665e-37 2.27446e-32 8.20919e-28 1.30029e-23 8.34598e-20 2.09501e-16 2.01807e-13 7.3759e-11 1.01543e-08 5.23939e-07 1.00962e-05 7.24682e-05 0.000193365 0.000191505 7.03099e-05 9.56004e-06 4.81014e-07 8.94991e-09 6.15457e-11 1.56347e-13 1.46662e-16 5.07841e-20 6.4892e-24 3.05909e-28 5.31901e-33 3.4105e-38 8.0626e-44 7.02637e-50 2.25696e-56 2.67176e-63
(8, -10) 2.4426e-36 6.39984e-33 1.84269e-28 3.00279e-24 2.14739e-20 6.22288e-17 7.0525e-14 3.06715e-11 5.06122e-09 3.14581e-07 7.32828e-06 6.37561e-05 0.000206609 0.000248897 0.000111291 1.84476e-05 1.13246e-06 2.57253e-08 2.16103e-10 6.70934e-13 7.69504e-16 3.25895e-19 5.09481e-23 2.93922e-27 6.25565e-32 4.91079e-37 1.4216e-42 1.51731e-48 5.96994e-55 8.65771e-62 4.62718e-69
(8, -9) 3.26325e-32 4.36455e-29 5.84979e-25 4.43751e-21 1.47723e-17 1.99273e-14 1.05128e-11 2.12828e-09 1.6348e-07 4.72997e-06 5.12915e-05 0.000207721 0.000313346 0.000175716 3.65736e-05 2.82202e-06 8.06417e-08 8.52732e-10 3.33448e-12 4.81907e-15 2.57282e-18 5.07215e-22 3.69112e-26 9.91235e-31 9.82048e-36 3.58861e-41 4.8358e-47 2.40259e-53 4.40039e-60 2.97056e-67 7.39039e-75
(8, -8) 1.60381e-28 1.13736e-25 7.36171e-22 2.69695e-18 4.33583e-15 2.82463e-12 7.19645e-10 7.03581e-08 2.60997e-06 3.64682e-05 0.000190979 0.000373512 0.000272102 7.3689e-05 7.40702e-06 2.76007e-07 3.80893e-09 1.94509e-11 3.67315e-14 2.56364e-17 6.60977e-21 6.29292e-25 2.21157e-29 2.86816e-34 1.37228e-39 2.4217e-45 1.57596e-51 3.78129e-58 3.34453e-65 1.09035e-72 1.31002e-80
(8, -7) 2.89976e-25 1.13972e-22 3.72392e-19 6.88713e-16 5.58957e-13 1.83825e-10 2.36428e-08 1.16689e-06 2.18518e-05 0.000154134 0.000407477 0.000402306 0.000147951 2.02266e-05 1.02635e-06 1.93066e-08 1.345e-10 3.4673e-13 3.30539e-16 1.16459e-19 1.51578e-23 7.28509e-28 1.29246e-32 8.46159e-38 2.04373e-43 1.82068e-49 5.98125e-56 7.24469e-63 3.23479e-70 5.32366e-78 3.2289e-86
(8, -6) 1.92875e-22 4.42408e-20 7.69724e-17 7.5808e-14 3.27638e-11 5.73796e-09 3.92994e-07 1.03288e-05 0.000103001 0.000386889 0.000544658 0.000286358 5.60793e-05 4.08262e-06 1.10318e-07 1.10506e-09 4.09952e-12 5.62775e-15 2.85693e-18 5.3602e-22 3.71514e-26 9.50835e-31 8.98295e-36 3.13174e-41 4.028e-47 1.91086e-53 3.34287e-60 2.15615e-67 5.12668e-75 4.49295e-83 1.45113e-91
(8, -5) 4.7195e-20 6.70753e-18 6.62559e-15 3.70507e-12 9.09209e-10 9.04095e-08 3.51583e-06 5.24658e-05 0.000297064 0.000633546 0.000506405 0.00015117 1.6809e-05 6.948e-07 1.06598e-08 6.06276e-11 1.27703e-13 9.95366e-17 2.86898e-20 3.05627e-24 1.20273e-28 1.74775e-33 9.37507e-39 1.85576e-44 1.35521e-50 3.65031e-57 3.62577e-64 1.32782e-71 1.79259e-79 8.91983e-88 1.63574e-96
(8, -4) 4.24835e-18 4.00802e-16 2.4259e-13 8.31332e-11 1.25018e-08 7.61813e-07 1.81546e-05 0.00016602 0.000576048 0.000752855 0.000368769 6.74599e-05 4.59668e-06 1.16435e-07 1.0947e-09 3.81541e-12 4.92485e-15 2.35233e-18 4.15495e-22 2.71239e-26 6.5411e-31 5.82484e-36 1.9147e-41 2.32258e-47 1.03939e-53 1.71563e-60 1.04428e-67 2.34358e-75 1.93883e-83 5.91207e-92 6.64383e-101
(8, -3) 1.40686e-16 9.52703e-15 3.86384e-12 8.87348e-10 8.94258e-08 3.65183e-06 5.83201e-05 0.000357405 0.000831047 0.000727856 0.000238922 2.92896e-05 1.33745e-06 2.27031e-08 1.43042e-10 3.34099e-13 2.88997e-16 9.25049e-20 1.09496e-23 4.79017e-28 7.74132e-33 4.61971e-38 1.01765e-43 8.27245e-50 2.48089e-56 2.74421e-63 1.11938e-70 1.68347e-78 9.33325e-87 1.90721e-95 1.43629e-104
(8, -2) 1.71391e-15 9.08841e-14 2.73637e-11 4.66579e-09 3.49116e-07 1.0585e-05 0.000125508 0.000571066 0.000985878 0.000641083 0.000156241 1.42208e-05 4.82127e-07 6.07631e-09 2.84241e-11 4.92913e-14 3.16562e-17 7.52318e-21 6.61159e-25 2.14748e-29 2.5767e-34 1.14165e-39 1.86719e-45 1.12692e-51 2.50922e-58 2.06072e-65 6.24093e-73 6.96864e-81 2.86844e-89 4.35192e-98 2.43331e-107
(8, -1) 7.6812e-15 3.5055e-13 8.78038e-11 1.24559e-08 7.75414e-07 1.95599e-05 0.000192957 0.000730442 0.00104914 0.000567591 0.000115087 8.715e-06 2.45818e-07 2.57753e-09 1.00314e-11 1.44729e-14 7.73309e-18 1.52899e-21 1.11795e-25 3.02102e-30 3.01578e-35 1.11168e-40 1.51267e-46 7.59557e-53 1.40707e-59 9.61403e-67 2.4224e-74 2.25037e-82 7.70659e-91 9.72764e-100 4.52515e-109
(8, 0) 1.26642e-14 5.49432e-13 1.29309e-10 1.72367e-08 1.00826e-06 2.38984e-05 0.000221526 0.000787975 0.00106346 0.000540613 0.000103001 7.32896e-06 1.94246e-07 1.91382e-09 6.99877e-12 9.48805e-15 4.76363e-18 8.85019e-22 6.08036e-26 1.54392e-30 1.44821e-35 5.01619e-41 6.41357e-47 3.02606e-53 5.26737e-60 3.38179e-67 8.0066e-75 6.98907e-83 2.249e-91 2.66745e-100 1.16596e-109
(8, 1) 7.6812e-15 3.5055e-13 8.78038e-11 1.24559e-08 7.75414e-07 1.95599e-05 0.000192957 0.000730442 0.00104914 0.000567591 0.000115087 8.715e-06 2.45818e-07 2.57753e-09 1.00314e-11 1.44729e-14 7.73309e-18 1.52899e-21 1.11795e-25 3.02102e-30 3.01578e-35 1.11168e-40 1.51267e-46 7.59557e-53 1.40707e-59 9.61403e-67 2.4224e-74 2.25037e-82 7.70659e-91 9.72764e-100 4.52515e-109
(8, 2) 1.71391e-15 9.08841e-14 2.73637e-11 4.66579e-09 3.49116e-07 1.0585e-05 0.000125508 0.000571066 0.000985878 0.000641083 0.000156241 1.42208e-05 4.82127e-07 6.07631e-09 2.84241e-11 4.92913e-14 3.16562e-17 7.52318e-21 6.61159e-25 2.14748e-29 2.5767e-34 1.14165e-39 1.86719e-45 1.12692e-51 2.50922e-58 2.06072e-65 6.24093e-73 6.96864e-81 2.86844e-89 4.35192e-98 2.43331e-107
(8, 3) 1.40686e-16 9.52703e-15 3.86384e-12 8.87348e-10 8.94258e-08 3.65183e-06 5.83201e-05 0.000357405 0.000831047 0.000727856 0.000238922 2.92896e-05 1.33745e-06 2.27031e-08 1.43042e-10 3.34099e-13 2.88997e-16 9.25049e-20 1.09496e-23 4.79017e-28 7.74132e-33 4.61971e-38 1.01765e-43 8.27245e-50 2.48089e-56 2.74421e-63 1.11938e-70 1.68347e-78 9.33325e-87 1.90721e-95 1.43629e-104
(8, 4) 4.24835e-18 4.00802e-16 2.4259e-13 8.31332e-11 1.25018e-08 7.61813e-07 1.81546e-05 0.00016602 0.000576048 0.000752855 0.000368769 6.74599e-05 4.59668e-06 1.16435e-07 1.0947e-09 3.81541e-12 4.92485e-15 2.35233e-18 4.15495e-22 2.71239e-26 6.5411e-31 5.82484e-36 1.9147e-41 2.32258e-47 1.03939e-53 1.71563e-60 1.04428e-67 2.34358e-75 1.93883e-83 5.91207e-92 6.64383e-101
(8, 5) 4.7195e-20 6.70753e-18 6.62559e-15 3.70507e-12 9.09209e-10 9.04095e-08 3.51583e-06 5.24658e-05 0.000297064 0.000633546 0.000506405 0.00015117 1.6809e-05 6.948e-07 1.06598e-08 6.06276e-11 1.27703e-13 9.95366e-17 2.86898e-20 3.05627e-24 1.20273e-28 1.74775e-33 9.37507e-39 1.85576e-44 1.35521e-50 3.65031e-57 3.62577e-64 1.32782e-71 1.79259e-79 8.91983e-88 1.63574e-96
(8, 6) 1.92875e-22 4.42408e-20 7.69724e-17 7.5808e-14 3.27638e-11 5.73796e-09 3.92994e-07 1.03288e-05 0.000103001 0.000386889 0.000544658 0.000286358 5.60793e-05 4.08262e-06 1.10318e-07 1.10506e-09 4.09952e-12 5.62775e-15 2.85693e-18 5.3602e-22 3.71514e-26 9.50835e-31 8.98295e-36 3.13174e-41 4.028e-47 1.91086e-53 3.34287e-60 2.15615e-67 5.12668e-75 4.49295e-83 1.45113e-91
(8, 7) 2.89976e-25 1.13972e-22 3.72392e-19 6.88713e-16 5.58957e-13 1.83825e-10 2.36428e-08 1.16689e-06 2.18518e-05 0.000154134 0.000407477 0.000402306 0.000147951 2.02266e-05 1.02635e-06 1.93066e-08 1.345e-10 3.4673e-13 3.30539e-16 1.16459e-19 1.51578e-23 7.28509e-28 1.29246e-32 8.46159e-38 2.04373e-43 1.82068e-49 5.98125e-56 7.24469e-63 3.23479e-70 5.32366e-78 3.2289e-86
(8, 8) 1.60381e-28 1.13736e-25 7.36171e-22 2.69695e-18 4.33583e-15 2.82463e-12 7.19645e-10 7.03581e-08 2.60997e-06 3.64682e-05 0.000190979 0.000373512 0.000272102 7.3689e-05 7.40702e-06 2.76007e-07 3.80893e-09 1.94509e-11 3.67315e-14 2.56364e-17 6.60977e-21 6.29292e-25 2.21157e-29 2.86816e-34 1.37228e-39 2.4217e-45 1.57596e-51 3.78129e-58 3.34453e-65 1.09035e-72 1.31002e-80
(8, 9) 3.26325e-32 4.36455e-29 5.84979e-25 4.43751e-21 1.47723e-17 1.99273e-14 1.05128e-11 2.12828e-09 1.6348e-07 4.72997e-06 5.12915e-05 0.000207721 0.000313346 0.000175716 3.65736e-05 2.82202e-06 8.06417e-08 8.52732e-10 3.33448e-12 4.81907e-15 2.57282e-18 5.07215e-22 3.69112e-26 9.91235e-31 9.82048e-36 3.58861e-41 4.8358e-47 2.40259e-53 4.40039e-60 2.97056e-67 7.39039e-75
(8, 10) 2.4426e-36 6.39984e-33 1.84269e-28 3.00279e-24 2.14739e-20 6.22288e-17 7.0525e-14 3.06715e-11 5.06122e-09 3.14581e-07 7.32828e-06 6.37561e-05 0.000206609 0.000248897 0.000111291 1.84476e-05 1.13246e-06 2.57253e-08 2.16103e-10 6.70934e-13 7.69504e-16 3.25895e-19 5.09481e-23 2.93922e-27 6.25565e-32 4.91079e-37 1.4216e-42 1.51731e-48 5.96994e-55 8.65771e-62 4.62718e-69
(8, 11) 6.72606e-41 3.5665e-37 2.27446e-32 8.20919e-28 1.30029e-23 8.34598e-20 2.09501e-16 2.01807e-13 7.3759e-11 1.01543e-08 5.23939e-07 1.00962e-05 7.24682e-05 0.000193365 0.000191505 7.03099e-05 9.56004e-06 4.81014e-07 8.94991e-09 6.15457e-11 1.56347e-13 1.46662e-16 5.07841e-20 6.4892e-24 3.05909e-28 5.31901e-33 3.4105e-38 8.0626e-44 7.02637e-50 2.25696e-56 2.67176e-63
(8, 12) 6.81356e-46 7.51933e-42 1.08955e-36 8.93505e-32 3.21566e-27 4.68969e-23 2.6748e-19 5.85436e-16 4.86179e-13 1.5208e-10 1.78296e-08 7.80655e-07 1.27317e-05 7.71893e-05 0.000173699 0.000144902 4.47671e-05 5.11796e-06 2.1637e-07 3.38079e-09 1.95141e-11 4.15926e-14 3.27241e-17 9.50105e-21 1.01769e-24 4.02062e-29 5.8576e-34 3.14642e-39 6.23037e-45 4.54724e-51 1.2231e-57
(9, -12) 1.38634e-49 2.57072e-45 6.63814e-40 9.70115e-35 6.22194e-30 1.61707e-25 1.64364e-21 6.41103e-18 9.48805e-15 5.28914e-12 1.10506e-09 8.62257e-08 2.50609e-06 2.7077e-05 0.000108586 0.00016143 8.88794e-05 1.81081e-05 1.36429e-06 3.7989e-08 3.90771e-10 1.4843e-12 2.08117e-15 1.07682e-18 2.05551e-22 1.44721e-26 3.75744e-31 3.59685e-36 1.26926e-41 1.65089e-47 7.91344e-54
(9, -11) 1.36854e-44 1.25194e-40 1.47114e-35 9.7838e-31 2.85551e-26 3.37721e-22 1.56209e-18 2.77265e-15 1.86729e-12 4.73684e-10 4.50358e-08 1.5991e-06 2.11497e-05 0.000103986 0.000189765 0.000128379 3.21646e-05 2.98207e-06 1.02239e-07 1.2955e-09 6.06415e-12 1.04818e-14 6.68789e-18 1.57468e-21 1.36784e-25 4.38243e-30 5.17777e-35 2.25549e-40 3.6219e-46 2.14373e-52 4.67611e-59
(9, -10) 4.96992e-40 2.31064e-36 1.27105e-31 3.9571e-27 5.40641e-23 2.99321e-19 6.48095e-16 5.38494e-13 1.69766e-10 2.01594e-08 8.97219e-07 1.49131e-05 9.2331e-05 0.000212505 0.000181536 5.74897e-05 6.74256e-06 2.92627e-07 4.69641e-09 2.78571e-11 6.10406e-14 4.93898e-17 1.47516e-20 1.6259e-24 6.6113e-29 9.91554e-34 5.48397e-39 1.11826e-44 8.40601e-51 2.32903e-57 2.37815e-64
(9, -9) 6.63968e-36 1.62345e-32 4.3222e-28 6.51271e-24 4.30657e-20 1.15398e-16 1.20929e-13 4.86304e-11 7.42012e-09 4.26453e-07 9.18597e-06 7.38971e-05 0.000221431 0.000246657 0.000101981 1.56307e-05 8.87248e-07 1.86366e-08 1.4476e-10 4.15578e-13 4.40724e-16 1.7259e-19 2.49489e-23 1.33088e-27 2.61916e-32 1.90118e-37 5.08901e-43 5.02242e-49 1.82723e-55 2.45024e-62 1.21089e-69
(9, -8) 3.26325e-32 4.36455e-29 5.84979e-25 4.43751e-21 1.47723e-17 1.99273e-14 1.05128e-11 2.12828e-09 1.6348e-07 4.72997e-06 5.12915e-05 0.000207721 0.000313346 0.000175716 3.65736e-05 2.82202e-06 8.06417e-08 8.52732e-10 3.33448e-12 4.81907e-15 2.57282e-18 5.07215e-22 3.69112e-26 9.91235e-31 9.82048e-36 3.58861e-41 4.8358e-47 2.40259e-53 4.40039e-60 2.97056e-67 7.39039e-75
(9, -7) 5.90009e-29 4.51645e-26 3.19239e-22 1.27716e-18 2.24224e-15 1.59518e-12 4.43816e-10 4.73845e-08 1.91953e-06 2.92895e-05 0.000167502 0.000357748 0.000284605 8.41687e-05 9.23909e-06 3.75961e-07 5.66583e-09 3.15964e-11 6.51591e-14 4.96628e-17 1.39829e-20 1.45379e-24 5.57942e-29 7.90185e-34 4.12863e-39 7.95648e-45 5.65436e-51 1.48155e-57 1.43103e-64 5.09469e-72 6.68447e-80
(9, -6) 3.9244e-26 1.81088e-23 7.13008e-20 1.58902e-16 1.55405e-13 6.15872e-11 9.54513e-09 5.6769e-07 1.28105e-05 0.000108888 0.000346882 0.0004127 0.000182892 3.01299e-05 1.84234e-06 4.17618e-08 3.50586e-10 1.08909e-12 1.25111e-15 5.31184e-19 8.33119e-23 4.82508e-27 1.03154e-31 8.13805e-37 2.3686e-42 2.54274e-48 1.0066e-54 1.46922e-61 7.90518e-69 1.56774e-76 1.14583e-84
(9, -5) 9.60268e-24 2.83377e-21 6.6264e-18 8.77088e-15 5.09458e-12 1.19911e-09 1.10377e-07 3.89881e-06 5.2253e-05 0.000263783 0.000499084 0.000352654 9.2818e-05 9.08152e-06 3.29803e-07 4.44003e-09 2.21372e-11 4.08428e-14 2.78657e-17 7.02655e-21 6.54526e-25 2.25137e-29 2.85859e-34 1.33939e-39 2.31527e-45 1.47616e-51 3.47067e-58 3.00859e-65 9.61416e-73 1.13239e-80 4.91545e-89
(9, -4) 8.64406e-22 1.74397e-19 2.60858e-16 2.20875e-13 8.20706e-11 1.2357e-08 7.27615e-07 1.6441e-05 0.000140954 0.00045518 0.00055091 0.000249016 4.19257e-05 2.62407e-06 6.09595e-08 5.24981e-10 1.67437e-12 1.97611e-15 8.62453e-19 1.39116e-22 8.28957e-27 1.82399e-31 1.48148e-36 4.44039e-42 4.91004e-48 2.00256e-54 3.01186e-61 1.67014e-68 3.41407e-76 2.57233e-84 7.1427e-93
(9, -3) 2.86252e-20 4.25335e-18 4.42944e-15 2.6114e-12 6.75606e-10 7.08266e-08 2.90377e-06 4.56841e-05 0.000272704 0.000613158 0.000516708 0.000162617 1.90632e-05 8.30743e-07 1.34372e-08 8.05719e-11 1.78923e-13 1.47029e-16 4.46788e-20 5.01786e-24 2.08184e-28 3.18942e-33 1.80368e-38 3.7641e-44 2.89801e-50 8.22953e-57 8.61785e-64 3.3273e-71 4.73571e-79 2.48436e-87 4.80314e-96
(9, -2) 3.48726e-19 4.13997e-17 3.3e-14 1.48923e-11 2.94919e-09 2.36661e-07 7.427e-06 8.94407e-05 0.000408677 0.000703366 0.000453704 0.000109298 9.80754e-06 3.27152e-07 4.0505e-09 1.8591e-11 3.16013e-14 1.98774e-17 4.62356e-21 3.97477e-25 1.26229e-29 1.48027e-34 6.40779e-40 1.02359e-45 6.03231e-52 1.31123e-58 1.05104e-65 3.10621e-73 3.3841e-81 1.35891e-89 2.01103e-98
(9, -1) 1.56288e-18 1.61751e-16 1.0941e-13 4.18999e-11 7.04149e-09 4.79509e-07 1.277e-05 0.000130503 0.000506026 0.000739061 0.000404556 8.27038e-05 6.29767e-06 1.78269e-07 1.87302e-09 7.29531e-12 1.05233e-14 5.6171e-18 1.10876e-21 8.08869e-26 2.17988e-30 2.16931e-35 7.96884e-41 1.08024e-46 5.40236e-53 9.96516e-60 6.77849e-67 1.70001e-74 1.5717e-82 5.35579e-91 6.72602e-100
(9, 0) 2.57676e-18 2.54647e-16 1.62963e-13 5.90463e-11 9.38838e-09 6.04881e-07 1.52409e-05 0.000147363 0.000540613 0.000747035 0.000386889 7.48307e-05 5.39114e-06 1.44386e-07 1.43528e-09 5.28914e-12 7.21836e-15 3.64541e-18 6.80796e-22 4.699e-26 1.19814e-30 1.12809e-35 3.92068e-41 5.02845e-47 2.37927e-53 4.15232e-60 2.6723e-67 6.3409e-75 5.54645e-83 1.7882e-91 2.1247e-100
(9, 1) 1.56288e-18 1.61751e-16 1.0941e-13 4.18999e-11 7.04149e-09 4.79509e-07 1.277e-05 0.000130503 0.000506026 0.000739061 0.000404556 8.27038e-05 6.29767e-06 1.78269e-07 1.87302e-09 7.29531e-12 1.05233e-14 5.6171e-18 1.10876e-21 8.08869e-26 2.17988e-30 2.16931e-35 7.96884e-41 1.08024e-46 5.40236e-53 9.96516e-60 6.77849e-67 1.70001e-74 1.5717e-82 5.35579e-91 6.72602e-100
(9, 2) 3.48726e-19 4.13997e-17 3.3e-14 1.48923e-11 2.94919e-09 2.36661e-07 7.427e-06 8.94407e-05 0.000408677 0.000703366 0.000453704 0.000109298 9.80754e-06 3.27152e-07 4.0505e-09 1.8591e-11 3.16013e-14 1.98774e-17 4.62356e-21 3.97477e-25 1.26229e-29 1.48027e-34 6.40779e-40 1.02359e-45 6.03231e-52 1.31123e-58 1.05104e-65 3.10621e-73 3.3841e-81 1.35891e-89 2.01103e-98
(9, 3) 2.86252e-20 4.25335e-18 4.42944e-15 2.6114e-12 6.75606e-10 7.08266e-08 2.90377e-06 4.56841e-05 0.000272704 0.000613158 0.000516708 0.000162617 1.90632e-05 8.30743e-07 1.34372e-08 8.05719e-11 1.78923e-13 1.47029e-16 4.46788e-20 5.01786e-24 2.08184e-28 3.18942e-33 1.80368e-38 3.7641e-44 2.89801e-50 8.22953e-57 8.61785e-64 3.3273e-71 4.73571e-79 2.48436e-87 4.80314e-96
(9, 4) 8.64406e-22 1.74397e-19 2.60858e-16 2.20875e-13 8.20706e-11 1.2357e-08 7.27615e-07 1.6441e-05 0.000140954 0.00045518 0.00055091 0.000249016 4.19257e-05 2.62407e-06 6.09595e-08 5.24981e-10 1.67437e-12 1.97611e-15 8.62453e-19 1.39116e-22 8.28957e-27 1.82399e-31 1.48148e-36 4.44039e-42 4.91004e-48 2.00256e-54 3.01186e-61 1.67014e-68 3.41407e-76 2.57233e-84 7.1427e-93
(9, 5) 9.60268e-24 2.83377e-21 6.6264e-18 8.77088e-15 5.09458e-12 1.19911e-09 1.10377e-07 3.89881e-06 5.2253e-05 0.000263783 0.000499084 0.000352654 9.2818e-05 9.08152e-06 3.29803e-07 4.44003e-09 2.21372e-11 4.08428e-14 2.78657e-17 7.02655e-21 6.54526e-25 2.25137e-29 2.85859e-34 1.33939e-39 2.31527e-45 1.47616e-51 3.47067e-58 3.00859e-65 9.61416e-73 1.13239e-80 4.91545e-89
(9, 6) 3.9244e-26 1.81088e-23 7.13008e-20 1.58902e-16 1.55405e-13 6.15872e-11 9.54513e-09 5.6769e-07 1.28105e-05 0.000108888 0.000346882 0.0004127 0.000182892 3.01299e-05 1.84234e-06 4.17618e-08 3.50586e-10 1.08909e-12 1.25111e-15 5.31184e-19 8.33119e-23 4.82508e-27 1.03154e-31 8.13805e-37 2.3686e-42 2.54274e-48 1.0066e-54 1.46922e-61 7.90518e-69 1.56774e-76 1.14583e-84
(9, 7) 5.90009e-29 4.51645e-26 3.19239e-22 1.27716e-18 2.24224e-15 1.59518e-12 4.43816e-10 4.73845e-08 1.91953e-06 2.92895e-05 0.000167502 0.000357748 0.000284605 8.41687e-05 9.23909e-06 3.75961e-07 5.66583e-09 3.15964e-11 6.51591e-14 4.96628e-17 1.39829e-20 1.45379e-24 5.57942e-29 7.90185e-34 4.12863e-39 7.95648e-45 5.65436e-51 1.48155e-57 1.43103e-64 5.09469e-72 6.68447e-80
(9, 8) 3.26325e-32 4.36455e-29 5.84979e-25 4.43751e-21 1.47723e-17 1.99273e-14 1.05128e-11 2.12828e-09 1.6348e-07 4.72997e-06 5.12915e-05 0.000207721 0.000313346 0.000175716 3.65736e-05 2.82202e-06 8.06417e-08 8.52732e-10 3.33448e-12 4.81907e-15 2.57282e-18 5.07215e-22 3.69112e-26 9.91235e-31 9.82048e-36 3.58861e-41 4.8358e-47 2.40259e-53 4.40039e-60 2.97056e-67 7.39039e-75
(9, 9) 6.63968e-36 1.62345e-32 4.3222e-28 6.51271e-24 4.30657e-20 1.15398e-16 1.20929e-13 4.86304e-11 7.42012e-09 4.26453e-07 9.18597e-06 7.38971e-05 0.000221431 0.000246657 0.000101981 1.56307e-05 8.87248e-07 1.86366e-08 1.4476e-10 4.15578e-13 4.40724e-16 1.7259e-19 2.49489e-23 1.33088e-27 2.61916e-32 1.90118e-37 5.08901e-43 5.02242e-49 1.82723e-55 2.45024e-62 1.21089e-69
(9, 10) 4.96992e-40 2.31064e-36 1.27105e-31 3.9571e-27 5.40641e-23 2.99321e-19 6.48095e-16 5.38494e-13 1.69766e-10 2.01594e-08 8.97219e-07 1.49131e-05 9.2331e-05 0.000212505 0.000181536 5.74897e-05 6.74256e-06 2.92627e-07 4.69641e-09 2.78571e-11 6.10406e-14 4.93898e-17 1.47516e-20 1.6259e-24 6.6113e-29 9.91554e-34 5.48397e-39 1.11826e-44 8.40601e-51 2.32903e-57 2.37815e-64
(9, 11) 1.36854e-44 1.25194e-40 1.47114e-35 9.7838e-31 2.85551e-26 3.37721e-22 1.56209e-18 2.77265e-15 1.86729e-12 4.73684e-10 4.50358e-08 1.5991e-06 2.11497e-05 0.000103986 0.000189765 0.000128379 3.21646e-05 2.98207e-06 1.02239e-07 1.2955e-09 6.06415e-12 1.04818e-14 6.68789e-18 1.57468e-21 1.36784e-25 4.38243e-30 5.17777e-35 2.25549e-40 3.6219e-46 2.14373e-52 4.67611e-59
(9, 12) 1.38634e-49 2.57072e-45 6.63814e-40 9.70115e-35 6.22194e-30 1.61707e-25 1.64364e-21 6.41103e-18 9.48805e-15 5.28914e-12 1.10506e-09 8.62257e-08 2.50609e-06 2.7077e-05 0.000108586 0.00016143 8.88794e-05 1.81081e-05 1.36429e-06 3.7989e-08 3.90771e-10 1.4843e-12 2.08117e-15 1.07682e-18 2.05551e-22 1.44721e-26 3.75744e-31 3.59685e-36 1.26926e-41 1.65089e-47 7.91344e-54
(10, -12) 1.0377e-53 3.36796e-49 1.61744e-43 4.39621e-38 5.24391e-33 2.53476e-28 4.79172e-24 3.47608e-20 9.56792e-17 9.91982e-14 3.85464e-11 5.59389e-09 3.0238e-07 6.07625e-06 4.53198e-05 0.000125308 0.000128314 4.86209e-05 6.81297e-06 3.52832e-07 6.75013e-09 4.76861e-11 1.24353e-13 1.19666e-16 4.2484e-20 5.5631e-24 2.68631e-28 4.78262e-33 3.13888e-38 7.59314e-44 6.76936e-50
(10, -11) 1.02438e-48 1.68389e-44 3.80312e-39 4.86131e-34 2.72704e-29 6.19912e-25 5.51116e-21 1.88018e-17 2.43378e-14 1.18665e-11 2.1685e-09 1.47995e-07 3.76219e-06 3.55532e-05 0.000124706 0.000162155 7.80876e-05 1.39151e-05 9.16971e-07 2.23328e-08 2.00929e-10 6.67538e-13 8.18644e-16 3.70481e-19 6.18551e-23 3.8091e-27 8.65002e-32 7.24239e-37 2.23535e-42 2.543e-48 1.06617e-54
(10, -10) 3.72008e-44 3.19508e-40 3.49881e-35 2.16841e-30 5.89773e-26 6.50021e-22 2.80183e-18 4.63446e-15 2.9086e-12 6.87587e-10 6.09206e-08 2.01581e-06 2.48453e-05 0.000113837 0.000193594 0.00012205 2.84963e-05 2.46203e-06 7.86614e-08 9.28857e-10 4.0518e-12 6.52653e-15 3.88062e-18 8.51477e-22 6.89258e-26 2.05792e-30 2.26581e-35 9.19788e-41 1.37642e-46 7.59194e-53 1.54324e-59
(10, -9) 4.96992e-40 2.31064e-36 1.27105e-31 3.9571e-27 5.40641e-23 2.99321e-19 6.48095e-16 5.38494e-13 1.69766e-10 2.01594e-08 8.97219e-07 1.49131e-05 9.2331e-05 0.000212505 0.000181536 5.74897e-05 6.74256e-06 2.92627e-07 4.69641e-09 2.78571e-11 6.10406e-14 4.93898e-17 1.47516e-20 1.6259e-24 6.6113e-29 9.91554e-34 5.48397e-39 1.11826e-44 8.40601e-51 2.32903e-57 2.37815e-64
(10, -8) 2.4426e-36 6.39984e-33 1.84269e-28 3.00279e-24 2.14739e-20 6.22288e-17 7.0525e-14 3.06715e-11 5.06122e-09 3.14581e-07 7.32828e-06 6.37561e-05 0.000206609 0.000248897 0.000111291 1.84476e-05 1.13246e-06 2.57253e-08 2.16103e-10 6.70934e-13 7.69504e-16 3.25895e-19 5.09481e-23 2.93922e-27 6.25565e-32 4.91079e-37 1.4216e-42 1.51731e-48 5.96994e-55 8.65771e-62 4.62718e-69
(10, -7) 4.41633e-33 6.82557e-30 1.0789e-25 9.65204e-22 3.78938e-18 6.0285e-15 3.75077e-12 8.95512e-10 8.1124e-08 2.76812e-06 3.54007e-05 0.000169079 0.000300797 0.000198931 4.88315e-05 4.4436e-06 1.49753e-07 1.86754e-09 8.61247e-12 1.46792e-14 9.24255e-18 2.1489e-21 1.84426e-25 5.84095e-30 6.82466e-35 2.94115e-40 4.67412e-46 2.73876e-52 5.9157e-59 4.70973e-66 1.38187e-73
(10, -6) 2.93748e-30 2.81978e-27 2.58534e-23 1.3416e-19 3.0552e-16 2.81933e-13 1.01747e-10 1.40907e-08 7.40412e-07 1.46545e-05 0.000108708 0.00030116 0.000310774 0.000119216 1.69744e-05 8.95961e-07 1.75142e-08 1.26691e-10 3.38895e-13 3.35044e-16 1.22363e-19 1.6502e-23 8.21494e-28 1.50913e-32 1.02278e-37 2.5567e-43 2.35681e-49 8.01012e-56 1.00358e-62 4.6345e-70 7.8874e-78
